day,demand_pred,hour,hourofday,price_pred,solar_pred
90,82.9902648926,2152,16,2.85854315758,4.26940870285
90,59.5727577209,2153,17,2.78307890892,2.4610953331
90,30.4846229553,2154,18,3.04721069336,0.153876006603
90,26.5236797333,2155,19,3.52771472931,0.00806483626366
90,21.779542923,2156,20,3.59979462624,0.0
90,80.2633361816,2157,21,3.52084231377,0.0
90,89.6682357788,2158,22,3.25789642334,0.0
90,102.810333252,2159,23,2.82702326775,0.0
90,84.8505935669,2160,24,1.83857584,0.0
91,20.3634929657,2161,1,1.78261446953,0.0
91,19.1119060516,2162,2,1.54169166088,0.0
91,19.6267280579,2163,3,1.6783220768,0.0
91,18.6475200653,2164,4,1.76001465321,0.0
91,17.8326416016,2165,5,1.98558652401,0.0
91,16.4071483612,2166,6,2.26890897751,0.0
91,36.1512947083,2167,7,4.03445148468,0.279525071383
91,93.6095657349,2168,8,5.06664943695,4.44514369965
91,85.0278701782,2169,9,5.45988416672,8.72482872009
91,137.216201782,2170,10,5.33796072006,10.91248703
91,66.9106826782,2171,11,4.91138362885,12.5680198669
91,116.400566101,2172,12,4.65151691437,14.0062885284
91,29.8087120056,2173,13,4.35269927979,17.0797615051
91,35.1878433228,2174,14,4.30018901825,18.3701686859
91,62.3696250916,2175,15,4.35194969177,18.2800216675
91,21.3231658936,2176,16,4.09829235077,16.2142410278
91,20.5957641602,2177,17,3.92279863358,8.47539234161
91,33.1437835693,2178,18,3.90055751801,0.735601305962
91,90.6630020142,2179,19,4.36589622498,0.00806483626366
91,133.334915161,2180,20,3.89711380005,0.0
91,118.976150513,2181,21,3.82787632942,0.0
91,112.007644653,2182,22,4.03098011017,0.0
91,81.5414047241,2183,23,3.3376686573,0.0
91,48.1461601257,2184,24,1.97005307674,0.0
92,26.5078487396,2185,1,1.72442686558,0.0
92,20.4935569763,2186,2,1.64740777016,0.0
92,18.8866634369,2187,3,1.64743459225,0.0
92,52.9051704407,2188,4,1.64225614071,0.0
92,18.7442359924,2189,5,1.83791816235,0.0
92,18.1278514862,2190,6,2.25817775726,0.0107878148556
92,35.2198753357,2191,7,4.22531890869,0.657587409019
92,98.2611160278,2192,8,5.55770254135,11.7004051208
92,88.9947128296,2193,9,5.81043863297,17.2831344604
92,37.7833442688,2194,10,5.52921152115,20.1601238251
92,27.2760715485,2195,11,4.94239807129,22.3192996979
92,84.9114227295,2196,12,4.52631092072,23.2174091339
92,90.0968933105,2197,13,4.500477314,23.6251659393
92,86.8261489868,2198,14,4.44421195984,22.794927597
92,41.6516036987,2199,15,4.38156604767,19.8058700562
92,17.2546787262,2200,16,4.02443027496,16.1620349884
92,14.5225048065,2201,17,4.16069793701,10.713177681
92,18.0584449768,2202,18,3.98710870743,1.7422273159
92,41.5232849121,2203,19,4.52599143982,0.0149689614773
92,86.8311309814,2204,20,3.76583099365,0.0
92,185.989761353,2205,21,3.50736474991,0.0
92,113.537902832,2206,22,3.84914565086,0.0
92,81.0144271851,2207,23,3.2191324234,0.0
92,45.15650177,2208,24,1.99835216999,0.0
93,32.1856918335,2209,1,1.72704255581,0.0
93,20.0075187683,2210,2,1.67019116879,0.0
93,35.5084571838,2211,3,1.65278184414,0.0
93,41.9216957092,2212,4,1.44936966896,0.0
93,13.6508712769,2213,5,1.91166639328,0.0
93,15.7475357056,2214,6,2.21882486343,0.0
93,37.8215713501,2215,7,3.99004817009,0.290907204151
93,111.526649475,2216,8,5.5011267662,9.09456729889
93,91.8209152222,2217,9,5.54833889008,14.5786352158
93,45.1799697876,2218,10,5.30130720139,18.4901428223
93,13.8094406128,2219,11,4.56753253937,20.2795772552
93,19.2383480072,2220,12,4.50477838516,19.4215373993
93,26.9968166351,2221,13,4.31993055344,20.2243518829
93,20.3488349915,2222,14,3.84803557396,20.8970909119
93,51.1646537781,2223,15,3.71773600578,20.7197360992
93,112.496688843,2224,16,3.60018396378,17.5650863647
93,186.511047363,2225,17,3.58575725555,9.24869441986
93,105.214393616,2226,18,3.6909968853,0.627858817577
93,106.271705627,2227,19,3.94919228554,0.00806483626366
93,190.834457397,2228,20,3.49496221542,0.0
93,166.386779785,2229,21,3.28834867477,0.0
93,37.8636131287,2230,22,3.27757024765,0.0
93,35.108341217,2231,23,2.85701370239,0.0
93,30.3965034485,2232,24,1.74925088882,0.0
94,19.2990493774,2233,1,2.07067537308,0.0
94,19.2488765717,2234,2,2.06965398788,0.0
94,52.9966430664,2235,3,2.09195041656,0.0
94,24.4054870605,2236,4,2.03342294693,0.0
94,20.675699234,2237,5,2.08125281334,0.0
94,14.2241411209,2238,6,2.26661944389,0.0
94,42.2922859192,2239,7,3.85895180702,0.17325335741
94,118.023895264,2240,8,4.93885612488,2.5631942749
94,77.781463623,2241,9,5.27155685425,5.18594932556
94,54.2519950867,2242,10,4.87094640732,6.32735061646
94,35.9020690918,2243,11,4.17096948624,9.34170722961
94,20.0885982513,2244,12,3.76508378983,9.71491622925
94,19.0488014221,2245,13,3.64313197136,9.51359462738
94,56.1716461182,2246,14,2.77052307129,8.47225952148
94,66.9626846313,2247,15,2.76835203171,7.04506540298
94,49.1811637878,2248,16,3.02057409286,5.89836263657
94,59.8365745544,2249,17,2.93733024597,2.57584142685
94,83.7041854858,2250,18,2.94022011757,0.298008739948
94,39.2347946167,2251,19,3.32660937309,0.00806483626366
94,89.4013595581,2252,20,3.02601504326,0.0
94,95.6259078979,2253,21,3.25867009163,0.0
94,98.4001998901,2254,22,3.13498878479,0.0
94,90.7167053223,2255,23,2.60518670082,0.0
94,30.8046550751,2256,24,2.03474712372,0.0
95,23.0231952667,2257,1,1.8518345356,0.0
95,20.3481445312,2258,2,1.71922290325,0.0
95,55.6349372864,2259,3,1.71773993969,0.0
95,17.0711116791,2260,4,1.73654401302,0.0
95,13.1274824142,2261,5,1.83806955814,0.0
95,17.7471466064,2262,6,2.06927204132,0.0
95,42.7143783569,2263,7,2.61356711388,0.279525071383
95,131.738647461,2264,8,3.48228120804,3.55969548225
95,81.6612548828,2265,9,3.47615385056,5.25841760635
95,79.7309112549,2266,10,3.05392360687,6.58256816864
95,77.0751342773,2267,11,3.27022719383,8.6254119873
95,61.518913269,2268,12,3.35409903526,8.70603370667
95,140.185913086,2269,13,3.44905519485,11.2763557434
95,81.5964202881,2270,14,1.7885478735,12.8278875351
95,62.7521514893,2271,15,2.15256071091,12.8876619339
95,78.3192520142,2272,16,2.81231641769,10.0316753387
95,90.0837097168,2273,17,2.97732663155,4.40961551666
95,93.7198562622,2274,18,2.90114212036,0.274848401546
95,84.0691604614,2275,19,3.42796421051,0.00806483626366
95,87.1237182617,2276,20,2.94870233536,0.0
95,131.082702637,2277,21,2.9364926815,0.0
95,151.139907837,2278,22,3.44705677032,0.0
95,94.8695755005,2279,23,2.52126669884,0.0
95,36.3734130859,2280,24,1.80261111259,0.0
96,17.8515205383,2281,1,2.163387537,0.0
96,20.0109386444,2282,2,2.03911113739,0.0
96,20.8775730133,2283,3,1.85200190544,0.0
96,17.0018024445,2284,4,1.79361224174,0.0
96,52.1339073181,2285,5,2.11604452133,0.0
96,26.5778942108,2286,6,2.41172790527,0.0
96,34.2555732727,2287,7,2.69285607338,0.444073200226
96,112.020843506,2288,8,3.00963449478,11.1684789658
96,114.146064758,2289,9,3.4236240387,18.03565979
96,122.977973938,2290,10,3.76265740395,21.6603317261
96,92.0916290283,2291,11,3.45404911041,22.2552280426
96,26.320098877,2292,12,3.17364859581,21.9506721497
96,37.836265564,2293,13,3.12230491638,20.0534725189
96,92.6024703979,2294,14,2.68534588814,19.7739486694
96,19.6187038422,2295,15,2.52545976639,18.8979949951
96,58.7859611511,2296,16,2.67514395714,15.6965284348
96,89.4105224609,2297,17,2.86977052689,9.40792655945
96,87.5200195312,2298,18,2.88278841972,0.435746610165
96,110.551231384,2299,19,3.27772450447,0.00806483626366
96,97.3235244751,2300,20,3.10064530373,0.0
96,133.854690552,2301,21,3.17062735558,0.0
96,93.8669509888,2302,22,2.83333587646,0.0
96,52.0625343323,2303,23,2.31567382812,0.0
96,23.3494663239,2304,24,1.94935762882,0.0
97,21.1208515167,2305,1,2.02763962746,0.0
97,30.0860271454,2306,2,2.03301143646,0.0
97,41.7692985535,2307,3,1.89500010014,0.0
97,17.5106010437,2308,4,1.89744949341,0.0
97,14.5689611435,2309,5,1.96393680573,0.0
97,18.524017334,2310,6,2.24264025688,0.0
97,44.2215614319,2311,7,2.67033457756,0.326288163662
97,143.868591309,2312,8,3.31191945076,9.72189998627
97,107.263038635,2313,9,3.10292553902,14.3500795364
97,85.4004974365,2314,10,3.03323078156,18.2572536469
97,115.120903015,2315,11,2.98066997528,20.384141922
97,52.6779937744,2316,12,2.90099430084,20.6367969513
97,96.525428772,2317,13,2.51146125793,20.1968078613
97,86.7766723633,2318,14,2.07365775108,18.4910812378
97,83.7353744507,2319,15,1.61530840397,16.031162262
97,31.6148262024,2320,16,1.3422973156,14.0807695389
97,22.2783260345,2321,17,2.24797344208,8.43476295471
97,21.163433075,2322,18,2.26078438759,0.641464173794
97,32.8264656067,2323,19,2.2117331028,0.00806483626366
97,79.0997161865,2324,20,2.23092198372,0.0
97,67.8007354736,2325,21,2.17200756073,0.0
97,117.701141357,2326,22,1.83727359772,0.0
97,61.244846344,2327,23,1.68861162663,0.0
97,50.4125061035,2328,24,1.39524626732,0.0
98,26.0366516113,2329,1,1.70190417767,0.0
98,19.8971595764,2330,2,1.69964134693,0.0
98,18.530538559,2331,3,1.66404092312,0.0
98,17.8326416016,2332,4,1.63635313511,0.0
98,13.7460622787,2333,5,1.78722465038,0.0
98,53.0741424561,2334,6,1.94800126553,0.0
98,43.1477622986,2335,7,2.8429441452,0.423098176718
98,114.288146973,2336,8,3.41926789284,8.2725315094
98,93.1329650879,2337,9,3.51494812965,15.8377923965
98,85.5651550293,2338,10,3.74089550972,17.7805194855
98,73.442741394,2339,11,3.21533894539,17.0646057129
98,23.5768737793,2340,12,3.05183172226,15.7862138748
98,37.2621078491,2341,13,3.12915444374,14.4072351456
98,47.7837944031,2342,14,3.00060319901,13.3100166321
98,63.4997215271,2343,15,2.91635775566,13.3880138397
98,17.807641983,2344,16,2.6218919754,11.3872451782
98,41.9030723572,2345,17,2.63708734512,7.49271583557
98,45.8265228271,2346,18,2.75075006485,0.427949965
98,46.1137924194,2347,19,2.96527934074,0.00806483626366
98,119.764122009,2348,20,2.92871880531,0.0
98,117.635543823,2349,21,2.9732644558,0.0
98,90.3698806763,2350,22,2.83618187904,0.0
98,62.2156105042,2351,23,2.48671555519,0.0
98,25.3668060303,2352,24,2.08830738068,0.0
99,53.5010490417,2353,1,2.2050549984,0.0
99,50.1336936951,2354,2,2.15933132172,0.0
99,56.8452301025,2355,3,2.04726171494,0.0
99,30.2345790863,2356,4,1.82436132431,0.0
99,19.2990493774,2357,5,1.96782231331,0.0
99,20.3439483643,2358,6,2.33529758453,0.0
99,42.8603363037,2359,7,3.38035559654,0.175828456879
99,150.47076416,2360,8,3.78092932701,3.21596217155
99,104.749855042,2361,9,3.69593334198,7.75995206833
99,97.216835022,2362,10,2.97470498085,11.4085512161
99,81.0068435669,2363,11,2.67638444901,13.6325855255
99,83.0652770996,2364,12,2.86321306229,15.5864372253
99,72.0662765503,2365,13,3.20129871368,16.1259346008
99,26.630355835,2366,14,3.07828903198,15.6625843048
99,67.3444900513,2367,15,3.11420679092,14.7617483139
99,91.6477890015,2368,16,1.64820718765,13.4306678772
99,83.0652770996,2369,17,2.19918847084,12.1179323196
99,75.4600296021,2370,18,2.59504199028,1.33550095558
99,80.4080734253,2371,19,3.03165173531,0.0149689614773
99,60.6843528748,2372,20,3.10553073883,0.0
99,90.2002334595,2373,21,3.13451576233,0.0
99,95.0090637207,2374,22,3.10574316978,0.0
99,89.3982162476,2375,23,2.66998744011,0.0
99,65.9242019653,2376,24,2.203166008,0.0
100,32.8861274719,2377,1,2.44845151901,0.0
100,41.9777526855,2378,2,2.2544863224,0.0
100,32.7962722778,2379,3,2.17039060593,0.0
100,27.2404670715,2380,4,2.20985603333,0.0
100,29.1841201782,2381,5,2.34787034988,0.0
100,30.3718414307,2382,6,2.52929234505,0.0
100,57.0966300964,2383,7,3.0183699131,0.595756232738
100,160.135452271,2384,8,3.21837234497,10.6682405472
100,87.2192611694,2385,9,3.81207537651,17.8089504242
100,81.3050003052,2386,10,3.4375128746,20.0492095947
100,82.9902648926,2387,11,3.00762701035,21.4472808838
100,73.442741394,2388,12,3.11403656006,21.5543670654
100,30.4846229553,2389,13,3.24579715729,19.8515892029
100,30.3633136749,2390,14,3.23472738266,17.3176994324
100,34.9622421265,2391,15,2.95792412758,14.4701461792
100,32.8689498901,2392,16,2.49492311478,10.1132040024
100,29.3673057556,2393,17,2.31620788574,4.03536128998
100,45.7621879578,2394,18,2.92227888107,0.101619154215
100,125.863754272,2395,19,3.2358212471,0.00806483626366
100,51.6696624756,2396,20,3.27803134918,0.0
100,29.4403457642,2397,21,3.09909319878,0.0
100,21.4040107727,2398,22,3.03041529655,0.0
100,29.4571857452,2399,23,2.72216725349,0.0
100,54.0021095276,2400,24,2.22029852867,0.0
