16.0000,17.6800,16.2200,65.0500,27.3100,17.3300,15.2900,17.9600,16.1900,18.7700,15.7700,17.2300,15.4900,17.7700,52.7100,37.1300,16.9300,16.9800,106.0300,169.6600,148.7200,198.8700,166.1700,120.0500
123.2700,129.4300,178.7200,93.4500,46.4100,44.4500,47.6100,44.6400,45.6000,45.0000,85.9300,86.9200,109.4400,46.5400,44.8700,46.9300,45.2100,46.0200,43.6300,45.3400,79.1700,43.7700,45.8000,44.4200
54.7800,17.0700,15.4500,16.8200,15.7500,15.4100,17.0200,14.6600,16.6400,55.4000,56.3200,41.2700,110.9100,93.4000,92.7300,101.6900,111.7000,111.1600,91.6800,93.0200,55.1400,28.4300,30.2600,29.1200
18.5400,21.0000,18.5200,20.4300,18.6200,20.4700,46.3000,49.5400,20.4600,19.0100,20.6400,18.5600,21.7000,18.9900,21.0200,33.5900,37.5800,127.9700,224.1600,177.1400,266.7700,263.4000,51.0000,26.8900
21.4600,21.2300,20.8500,20.4400,19.5700,37.0100,41.7600,93.9400,214.4200,181.0300,154.3700,187.4600,174.2300,265.6600,140.7600,176.5300,215.4200,171.8500,141.4900,193.5800,173.4600,251.4000,152.6600,64.3400
18.6600,19.6100,17.5300,20.3900,47.4600,21.4300,90.6800,166.2300,100.1500,106.6200,88.1600,55.7500,49.7600,47.1300,37.2700,50.6900,52.3300,19.9400,103.8700,138.4100,128.9100,109.6200,72.0400,25.7800
20.6600,22.1900,18.7300,21.5300,34.6700,45.5800,59.4000,155.2400,82.2300,82.4700,82.6100,100.3200,92.5600,98.8500,103.0400,35.9000,33.3000,30.6900,69.8600,76.1000,81.5600,160.3600,72.4400,38.8900
19.6200,21.5900,19.9100,21.0000,18.5700,23.1600,73.8500,167.1900,86.5900,85.5300,41.4300,43.5600,34.5300,66.4100,45.6500,31.2200,34.0100,108.1700,114.4300,133.7100,109.5500,86.0600,223.1000,124.2900
54.0400,37.7200,20.6200,21.1600,19.2400,39.8500,152.1000,66.0500,52.9700,100.6600,115.7700,153.3500,111.9100,100.8200,104.4800,111.4500,122.7700,231.2000,262.6900,189.8100,207.4400,167.7400,102.5900,32.1100
23.1100,22.1400,20.3300,20.6400,19.2000,21.6100,33.1400,178.5600,147.7800,127.8900,109.9400,124.2300,125.7700,151.3600,97.8800,58.2700,116.6400,174.5000,99.6500,66.0600,47.0300,139.3400,124.9700,62.8800
44.8300,67.7200,21.5400,18.4900,20.3800,19.4700,21.8900,48.3500,92.8300,106.4000,105.8200,161.8200,140.9500,180.8900,113.3500,135.7100,113.7400,162.2800,131.3000,118.2300,170.0600,146.6500,168.9400,144.3000
86.1600,79.5900,80.1400,80.1300,79.3400,79.1900,108.7900,202.0400,98.9500,84.2200,81.8300,94.4600,92.1100,118.6600,132.7400,38.6800,45.8200,84.4200,83.9100,57.5200,82.6400,169.0300,101.4300,28.4800
19.2900,20.7100,18.8900,21.8400,19.2500,20.1200,94.2100,144.0600,84.5500,82.4300,68.7600,18.7400,21.0900,19.1400,21.4800,18.9700,19.4000,19.9100,50.4000,120.2300,79.7800,93.0700,118.6500,43.5000
20.3900,22.2500,20.3500,21.3100,22.2600,18.4600,40.8400,148.8000,132.3800,116.4100,85.1500,82.9500,103.1100,102.4600,42.3200,33.6400,22.6300,88.7900,66.6500,93.5800,81.4500,104.3700,100.8700,50.3200
20.5000,19.0100,20.0600,18.9200,20.5300,18.7400,61.1400,133.4600,122.3100,86.2400,92.4300,40.9400,108.6200,58.2000,135.2300,251.0100,205.5100,271.8500,229.7500,199.0300,243.8100,224.1400,193.7100,256.5000
160.2800,139.8200,148.4800,29.9200,48.1000,16.8000,19.7500,18.4300,17.7300,37.0900,69.1000,83.6100,98.3400,160.7800,138.0400,174.4400,95.5400,64.0400,164.8500,189.9700,226.1200,152.8800,71.2300,40.0800
38.4300,25.9000,16.8300,18.5500,36.9400,32.3400,40.4100,150.6000,106.1000,81.4500,80.5900,83.0100,80.0800,82.0100,82.0900,44.1700,15.9600,41.5800,68.2900,79.9400,141.1200,92.2100,63.4900,21.5300
21.9500,20.6100,21.4300,18.9200,37.4500,48.4800,66.7200,195.8600,130.1400,126.3200,99.8200,100.6100,82.5100,84.0900,46.1300,22.2000,19.6900,28.0500,83.5200,160.9600,87.2700,99.0000,107.9200,39.4400
20.3100,19.3500,21.8500,19.2400,22.0200,19.5500,63.3100,127.9700,121.7800,111.8700,84.2300,112.3300,44.4200,26.5600,77.1800,105.6800,36.9900,94.6000,99.7900,184.7500,185.1000,133.4200,76.8300,31.1500
24.0500,23.0000,20.1400,21.7400,20.7400,52.7900,80.2300,173.7200,115.4400,113.9700,85.1400,83.4600,59.8000,21.2200,22.8400,20.8800,23.2500,76.8700,97.2300,199.1400,144.1300,100.3800,85.3600,26.8500
22.4700,20.5800,19.5900,21.4000,64.6900,21.5500,58.3600,167.8900,123.0800,84.7100,83.0300,85.4700,47.6200,21.1400,40.2100,90.2000,105.8500,119.6100,86.9200,114.9900,93.1900,93.6200,67.4900,20.2700
24.1600,48.1700,19.3200,19.9700,18.4400,21.0400,52.5300,150.0900,84.8500,84.1300,83.0600,50.2800,54.2900,94.3700,71.8300,26.0600,25.6800,52.6300,66.2600,90.7400,128.0000,233.5900,123.2000,88.6900
49.4200,50.4900,48.7100,50.8100,31.2000,56.0000,20.7300,20.5100,34.0100,109.7000,102.5200,84.9800,249.5000,118.4800,161.3000,206.7400,168.7600,252.3600,393.6300,224.5700,378.6300,226.5400,198.4400,168.7500
164.9900,85.0000,87.3600,84.2600,85.6800,82.2300,129.1300,249.1600,195.1700,171.0200,146.2000,120.0500,115.3900,119.6800,117.3800,118.2400,123.8300,97.7500,136.6100,126.0200,166.2800,239.6200,136.9900,114.9300
74.0300,68.3600,67.7900,75.1600,73.4100,105.4500,126.9000,221.3700,155.8600,156.0100,132.4600,114.0500,119.5900,72.8400,53.6700,48.5000,49.8300,92.4800,135.8500,241.2200,213.4200,139.1700,120.8700,44.5500
15.7700,17.1400,16.2800,16.5500,17.7200,15.9400,123.2100,171.6600,84.9500,79.3100,80.3700,81.6300,90.7200,47.4000,16.3200,18.6000,15.6300,17.3800,29.8200,63.9200,182.6700,124.7800,118.8100,69.3700
46.9200,44.1400,56.2000,40.8800,49.1300,50.1300,129.6900,194.9000,122.3400,110.7500,104.8300,105.7700,109.5700,110.8300,114.1600,76.5000,42.3500,47.6900,73.4000,226.8600,232.0400,166.5700,55.7600,50.8100
17.0400,16.1900,18.0900,15.7200,17.9600,16.1500,79.2800,179.5200,161.7600,99.6500,80.0800,82.8000,97.5700,67.5900,32.3600,35.1000,101.9400,77.5000,101.0600,168.6900,166.8800,163.2300,67.7700,22.0400
17.2000,15.5700,17.8100,40.3300,25.4000,16.3100,26.2800,164.7800,186.4900,96.9900,54.4600,48.3200,79.9800,141.1900,175.8700,118.7800,83.7400,94.2100,95.5100,234.1100,119.4800,200.7000,180.3400,200.8200
152.3800,74.5100,17.5200,15.9000,18.2100,16.4500,17.6000,49.3100,91.1200,71.2600,57.2700,60.5700,70.5300,117.2300,115.1000,84.0700,70.9700,60.3800,220.9800,165.8000,355.8300,249.4000,149.1400,99.8700
23.3900,23.0400,20.1800,22.3200,19.8200,20.4400,51.1400,158.8200,101.4800,96.3800,95.4500,95.2300,93.0100,60.2900,29.6000,31.5500,51.7700,69.1900,88.4300,74.0500,176.5200,143.2600,43.3800,27.8000
21.5200,22.5800,20.9600,22.7700,21.1900,63.4600,53.7500,131.2000,147.3400,85.7100,97.6700,89.9500,99.2200,100.7200,93.9700,29.8700,39.7000,102.4800,122.4300,64.8600,129.8300,139.8900,64.7600,27.5900
19.4900,32.8800,47.3400,19.2100,20.8600,19.4800,74.6000,140.6400,160.8700,141.9100,84.5600,85.9600,54.8700,46.1700,95.1000,32.7500,43.8600,113.9900,168.5000,89.9400,79.7100,80.9600,79.3400,22.1800
19.7000,19.1400,22.0700,57.9300,21.1600,19.9400,38.0900,160.6600,137.3600,118.1300,116.7300,83.9600,87.7200,86.0400,61.7400,21.1400,19.6500,21.0400,58.2300,164.6800,132.9600,140.8400,77.1800,52.5500
53.6400,53.8300,45.8000,45.4100,18.9600,19.7900,66.5600,138.0800,132.8400,115.4600,85.4500,83.4600,19.0000,20.6200,32.7600,73.2200,146.0900,126.0800,169.9000,137.3500,156.9900,89.0600,131.6100,96.6400
55.7100,22.6800,15.3000,16.1000,24.8000,45.3600,29.4100,118.4100,167.3000,135.0400,253.7300,213.6700,177.7900,279.6900,94.6800,80.0500,77.2700,118.7200,150.7700,145.4500,78.6200,107.7000,55.8300,59.7600
92.9000,28.3200,21.1100,19.3200,17.7400,37.3600,38.4500,50.5300,69.9700,124.6600,109.2200,117.6300,203.1900,138.0600,136.3300,104.0900,103.1900,100.1700,201.0500,238.1400,180.4900,145.0600,95.7400,94.0100
91.0800,50.0000,28.7600,26.3500,26.3300,27.0900,95.2200,165.6700,176.0800,141.7900,85.5500,81.7200,83.0900,83.4600,83.3600,84.6300,33.0500,24.0500,68.6800,95.2400,142.8800,113.8300,40.0500,20.6800
15.7400,16.6800,49.8900,30.2700,17.8100,38.4000,46.0000,133.4500,131.9900,117.2600,128.3100,90.6000,83.1300,82.7100,83.6900,86.2800,59.3800,69.5200,144.2600,192.2100,239.8500,94.0200,34.0000,17.7000
16.1700,18.1400,16.9600,22.1500,52.5100,15.8400,48.1700,147.6500,190.4300,163.2900,115.1300,105.7700,103.7000,92.9700,118.6900,185.5400,106.2400,224.5000,119.6000,69.3400,102.1600,143.1800,37.7900,17.7600
16.9000,18.8600,15.7400,16.7500,17.1000,60.3300,97.3100,174.4100,95.4900,117.7700,83.1900,81.9700,26.4800,17.3300,16.7400,18.7600,16.7100,70.6900,83.0700,127.6200,138.1300,60.7400,34.8100,25.6400
24.9200,18.3000,17.1300,32.5700,48.6000,16.7100,77.1400,131.6900,104.3000,84.0100,79.5400,79.5200,80.9700,82.6900,51.5700,40.3700,42.6600,149.1200,135.5400,99.0000,179.8100,130.7300,90.2700,18.3500
16.1300,17.6500,15.9900,50.0400,18.1200,15.7400,24.0900,127.9000,128.2700,86.4300,104.5600,63.6700,52.1000,79.8900,83.0700,151.7900,240.6600,165.3200,79.7400,135.5100,88.3600,23.1200,27.4800,29.9600
21.5800,22.0000,29.3200,39.0100,21.4000,20.1700,19.6900,61.0800,172.2900,148.0500,58.7200,140.9900,204.5000,97.7900,108.2300,162.6600,49.0400,82.5100,86.2500,144.4600,140.3200,84.5500,50.9800,36.5300
19.5000,20.8200,20.0500,41.6000,32.2500,19.1500,49.3300,120.8900,145.8800,87.0900,85.7200,83.7800,83.8800,86.1100,81.4700,19.8000,22.3800,55.8700,159.2600,111.5900,130.5300,166.2100,94.7500,57.5300
22.9000,21.3700,19.8300,67.2300,21.3100,19.1500,37.2900,203.3100,147.0700,112.7800,86.6400,91.2300,95.4800,89.6600,107.6100,75.8600,28.0300,42.9400,50.3900,78.5800,173.1800,114.0900,65.0100,26.1400
61.0100,20.5000,19.8300,22.1100,19.5200,19.0500,49.7200,118.7900,159.4500,89.8600,117.6100,97.2200,102.4500,91.2700,35.7100,23.4600,47.9400,86.7300,187.7400,189.8700,177.7900,187.1200,117.8000,56.2300
19.1900,18.4700,18.8400,17.7700,20.2700,51.5800,85.7800,156.4100,155.4000,102.0200,82.2800,80.3300,80.0300,82.0000,82.9100,58.4700,17.7600,15.8300,33.4200,120.3700,158.6700,107.0200,98.2900,73.8400
66.9100,19.8600,21.0300,19.0500,19.0000,21.4400,52.0300,152.5000,98.9800,84.5000,84.2900,82.1400,82.8800,85.9100,46.6300,20.0300,40.9400,147.6300,159.7200,89.4700,175.6800,138.7500,143.1400,29.6100
18.3700,16.6700,18.3500,15.9500,16.6300,21.6600,55.0400,156.7000,158.4700,109.3400,109.0500,123.5000,86.8200,209.6400,132.3500,167.6600,102.5500,140.0700,124.6700,179.6500,89.5800,74.5800,25.6400,91.1700
161.5600,42.0600,18.4000,16.0800,18.5900,16.1100,16.7100,35.1300,172.6600,155.6700,143.9600,223.3500,100.8400,84.0600,83.0900,83.7200,204.4700,260.0700,214.4700,182.8500,148.2000,178.2200,49.2700,34.0700
19.2200,18.0600,20.3600,18.9000,68.1000,18.0600,39.3300,63.9700,99.4600,107.8800,107.1100,118.4200,122.0400,173.1700,92.2400,54.9300,111.5600,117.9000,57.6900,84.6600,112.2600,114.2100,103.2700,173.0100
113.6100,53.0800,48.7000,28.3700,18.2800,49.1500,69.4800,138.5500,94.1700,106.4800,50.1600,53.3600,58.1200,93.9800,173.0100,93.3300,50.2300,24.6800,54.4100,144.3200,183.0400,42.9100,39.1000,17.5700
16.7300,21.1200,16.5700,28.1900,36.6400,16.8100,43.1300,87.8600,83.4300,84.1000,88.5000,40.8900,92.6800,92.6500,39.9900,27.0900,102.9800,128.7300,86.5700,25.6700,27.9500,26.6600,26.2200,28.4700
17.6000,16.2900,34.6700,39.9900,16.1000,16.8400,17.1300,15.9800,60.6500,88.9500,82.4000,52.8800,39.3200,35.3600,134.9100,113.5300,56.8000,110.0500,49.8400,45.3200,20.9400,33.9200,41.2300,83.0400
98.7900,164.4900,155.4500,155.0300,154.7000,150.2400,90.6100,85.3900,84.8400,83.5000,100.2000,147.2400,146.6500,95.7100,81.9600,81.5700,83.6100,79.9500,107.8900,122.1500,183.7200,161.0000,209.8800,147.6100
110.2300,107.0300,133.1700,111.8500,104.5100,134.7200,110.7800,82.5600,68.5500,18.4600,33.2800,48.8600,71.3000,91.4100,86.0500,83.7600,31.1600,17.5400,30.8800,16.7400,15.5300,17.0400,15.5800,29.6800
16.3800,17.5600,16.1400,15.9800,77.6300,16.0700,15.7600,17.0100,16.7000,15.5200,38.4600,16.2800,40.5300,63.7000,66.3800,92.9300,124.8000,154.2700,85.8600,87.7600,86.9800,39.7400,43.6500,29.1600
16.0500,15.0400,17.4500,15.8400,49.1100,26.6800,15.7600,65.0100,126.8200,95.7800,57.0700,50.7900,117.4600,107.9400,137.5300,99.3900,93.7700,93.2300,104.7200,189.1800,250.7400,121.5200,62.7800,34.5300
32.1000,32.4300,34.5200,31.5900,31.3100,33.9200,85.5900,36.1200,32.8500,31.5000,76.2200,23.6300,16.6800,17.6400,17.2200,16.7900,76.6500,15.9400,55.4900,104.6100,207.5300,126.7500,96.6600,172.9500
144.0400,25.9000,19.3700,17.4600,26.6300,57.4400,18.2400,17.4500,61.6500,75.5700,202.1200,187.7500,82.7200,81.8600,106.9300,146.5100,140.9600,185.5300,243.8900,164.2600,84.7600,84.4400,110.8900,41.1300
17.2900,17.8000,17.2400,18.1900,19.8000,18.2800,46.9300,19.6900,142.1300,107.3800,126.7900,224.5700,142.4400,73.6700,97.9600,54.2900,43.9000,42.0300,94.6900,181.4600,141.5300,103.1200,81.5900,80.7200
27.5200,26.9700,27.7700,29.2900,28.3800,58.4400,27.2300,26.3200,52.0700,35.3000,50.0800,23.7200,118.4000,47.6500,175.2800,113.4200,131.0700,130.1200,153.4000,226.5900,192.1700,183.5800,32.5900,22.6300
21.4800,24.7400,20.6800,20.8100,56.1500,20.4300,72.0400,141.9300,119.5800,86.6300,84.2000,88.3000,53.9600,19.7000,20.5700,21.1200,23.0200,31.7900,108.6900,150.8100,224.7600,139.0400,32.2800,21.2600
19.8100,18.9800,60.3700,22.6600,19.5000,19.0600,86.6800,145.3400,110.1100,105.5900,105.6300,89.7800,84.8600,88.6800,88.1900,72.1200,20.3300,55.7900,88.6000,151.7200,103.6500,43.5900,26.9400,61.8700
24.4700,20.5500,21.1200,20.7500,20.1000,20.0300,72.1100,139.1300,85.9500,84.6600,88.4700,114.8600,106.5000,140.8800,220.5100,82.8700,44.9200,69.0300,126.6500,208.3400,194.3300,91.2800,46.8900,35.8600
19.7300,19.8700,22.0700,19.4100,57.2400,26.4400,41.0600,142.3900,96.8600,119.3800,83.5500,83.8300,84.3200,89.2900,34.3400,19.1000,18.8800,18.4700,136.7800,150.9600,186.7900,96.5600,41.5200,24.4500
21.0600,19.2400,19.0400,18.9000,64.1100,22.3400,106.3800,146.8900,94.3300,101.8800,91.9500,86.9300,27.4600,32.0800,42.7700,35.6300,29.7500,125.5000,187.1600,155.2400,107.7400,127.4900,109.6000,15.2400
15.1600,16.4200,16.5100,17.5200,16.5600,15.6500,65.8800,160.0200,112.6500,83.3600,81.9900,37.9300,33.2100,77.6900,70.8800,30.0600,124.2600,226.1100,235.3500,227.6800,185.4000,72.7400,25.8900,154.0100
22.6400,20.5600,17.5900,17.9200,19.6300,20.6800,18.3300,50.2300,42.7200,41.1200,77.4500,73.5200,133.1700,243.1700,64.9700,29.9700,28.6600,86.5800,186.5700,228.3700,119.9800,210.2400,162.8100,59.0900
18.7600,15.2600,16.2300,15.6900,50.2000,18.5800,44.5400,132.6100,89.0400,80.7100,84.7300,80.1700,81.4200,81.3700,83.4700,87.8500,66.0300,52.0800,66.3800,91.8300,102.1000,162.0900,45.4400,22.6900
19.0600,23.3500,18.7800,59.8000,20.3400,18.5000,109.2900,142.3900,170.1700,134.8300,88.2300,92.9300,99.8600,86.5000,86.7200,88.5100,80.1500,48.5000,122.0200,98.0100,157.1100,163.5000,160.1600,93.9000
26.0400,20.1900,17.9400,17.8200,17.7700,17.3100,60.3100,138.9000,132.7600,140.0400,106.2100,112.3200,107.3600,76.8400,16.0100,20.3000,25.5400,47.4700,77.5800,113.5600,164.5300,199.6000,109.6000,15.8100
19.5700,16.5000,16.2300,15.9500,50.7800,19.1800,39.9500,127.0100,97.5600,82.7200,80.1600,78.0400,79.3800,62.8200,20.5900,16.3300,15.2800,24.5700,67.1100,170.9800,201.8400,153.3800,80.7200,27.4400
22.7200,19.8300,18.6800,60.0200,20.4900,18.3100,86.2300,145.8300,99.6700,83.4300,82.9400,62.2500,21.4500,20.7900,67.3400,128.9400,145.7500,249.0800,191.4500,297.4900,391.1800,204.1100,158.9100,169.6800
133.4700,85.7600,85.3100,87.1600,86.2000,107.2000,104.1300,202.6400,191.4300,187.4500,135.8600,90.9900,118.3400,127.4400,100.0500,60.9500,179.4400,201.3000,179.0900,206.3500,153.0300,219.9500,144.2000,130.0500
69.9000,19.8200,16.2500,15.5900,17.8500,18.2500,16.5500,52.2900,105.5900,180.6700,114.2400,212.0100,171.6300,131.0900,223.0100,252.6100,153.3800,131.2200,212.8300,274.3800,216.4100,291.6400,161.6300,95.3400
53.1900,17.2100,17.8300,20.4900,18.0400,18.9000,61.3000,168.5200,148.1100,81.4400,83.5500,81.8600,81.5400,83.7100,58.2000,17.7600,16.8700,22.7300,55.0500,106.8200,216.6400,158.9400,89.1700,22.0100
18.4300,16.9900,16.9900,15.6200,62.6500,15.7300,89.3300,143.8500,116.2000,90.9700,101.5700,87.2800,106.1000,91.2000,81.3000,84.6300,83.7300,80.2600,35.0200,63.4200,105.5000,97.7100,91.0000,42.5600
19.4500,18.8400,16.0600,15.4100,17.3700,15.3800,118.3200,166.9700,144.6300,104.8400,79.1900,81.8100,94.9900,92.6500,45.3600,18.7100,63.9900,62.4500,100.4000,52.2600,104.3500,214.8100,67.7000,23.5000
21.6900,20.7000,19.5000,21.0900,66.5300,20.2700,39.4400,122.2200,142.1600,82.9200,82.4400,90.6600,86.5000,21.8300,18.8700,23.5200,36.3100,22.7200,60.1900,41.5900,23.0800,94.7200,58.8200,19.6000
21.3600,18.8400,19.7800,19.9200,19.4700,21.3300,86.8200,144.3300,121.6400,115.4900,105.5200,95.5700,102.2200,118.4300,143.7500,95.3200,39.1600,77.9500,160.9200,131.8600,86.8000,42.4600,41.8200,79.7700
21.3900,19.8200,20.6100,19.9200,19.0800,20.8500,19.6100,91.3800,165.9900,99.6700,111.7000,304.4000,213.7900,174.9600,51.1500,18.8200,22.1200,63.9100,149.7900,120.9100,188.3100,95.6700,85.2800,101.6200
181.1000,120.0600,84.5700,81.3000,82.9400,82.8000,80.7200,105.6800,132.5700,97.7300,89.8400,75.6000,204.4700,259.8300,154.4200,190.9600,133.6800,143.9700,128.9900,165.0300,75.3200,72.0500,31.6700,68.3900
23.8100,16.5800,18.4800,15.5000,15.5200,17.5800,49.5700,140.3900,95.0700,87.3500,70.3100,22.1700,104.9900,116.1400,106.9300,112.9700,64.5100,53.4500,41.9700,143.3300,113.2900,145.4700,51.9900,47.1000
25.3400,22.7200,24.8900,21.4300,22.5000,60.9500,44.5200,121.8000,104.7600,106.0600,95.2200,77.2700,37.1100,55.1900,29.3600,24.7300,21.3500,61.2200,30.9900,174.7900,102.0200,75.4800,62.3700,22.9700
159.2700,73.3000,43.5300,16.1500,16.0000,18.3000,31.6500,112.1400,97.8200,97.9400,128.2800,133.8800,127.2300,125.2400,140.0800,252.5600,258.0700,193.9300,232.5200,142.7500,169.9200,105.0400,27.5000,18.6200
18.0800,16.4000,18.2200,16.7100,55.6800,18.1700,41.6300,123.7400,114.8500,112.7000,82.8200,57.9500,114.5200,109.8900,110.6900,44.4300,54.1400,42.4000,51.0600,100.3000,80.0900,95.1900,72.4600,21.6000
19.1200,17.6500,17.1900,19.1300,17.8700,16.7600,104.9400,150.8000,115.2300,128.0200,75.9900,64.1800,115.7000,120.9400,117.5900,116.8400,94.8300,181.1900,151.5600,119.9800,99.0600,116.4700,56.0000,22.0000
47.7700,17.0400,17.3400,16.9700,18.1600,16.1700,22.6600,159.6100,146.2200,150.5300,106.2500,194.3700,167.1400,131.9900,162.3200,75.6800,204.4500,304.3500,225.8000,270.2100,234.0000,208.3100,229.3000,186.2300
199.3000,184.5400,84.9200,36.1600,19.7700,19.3000,19.4700,18.0900,65.4900,67.3300,32.9900,88.5900,124.6600,128.5800,69.6600,44.9200,39.3800,91.4000,140.2000,87.9300,137.3700,65.2100,45.6500,16.8700
16.5400,18.0900,16.4900,51.8500,17.9500,16.7300,110.1000,126.8000,82.0100,80.2700,80.0900,80.7800,79.5600,15.6300,17.1300,18.4100,28.8800,19.1900,62.1300,133.1200,164.9000,110.4100,143.7300,112.5100
20.0200,17.3800,17.4800,17.5600,18.1600,17.0100,95.8600,124.7600,91.8800,95.2100,97.9600,94.8400,102.7800,138.9900,91.1900,84.0500,83.6700,92.9600,112.7300,105.8900,104.0400,105.6400,73.6200,64.7300
16.4600,15.8600,57.3300,15.7200,15.9900,16.3100,132.8500,202.1300,242.7700,158.6400,172.3100,107.8600,95.4400,78.9100,159.1200,131.5300,85.2300,110.4900,152.5400,153.3800,156.1700,82.5900,82.2100,19.0900
20.5700,68.7100,17.6600,34.0800,48.6000,16.4100,80.1800,101.8200,85.6600,90.4000,83.1900,80.4700,50.0200,90.8100,92.4800,34.1800,87.1000,69.2000,88.4900,115.4800,163.4500,42.4600,48.6100,39.0600
20.6800,61.8900,20.6400,42.5300,39.6800,20.1500,127.0800,135.3100,151.5100,106.9300,133.8900,86.7400,43.3900,65.9800,23.2000,51.6800,73.4900,142.4300,173.7200,107.4600,91.2100,140.1000,103.6500,85.0300
69.3500,18.6900,16.5400,17.5500,16.7400,15.6200,16.5800,69.6300,115.0800,87.9600,155.7300,222.6200,130.9400,173.2000,264.1700,213.2000,204.2300,140.6300,182.9600,180.5900,263.7500,176.0100,215.6500,164.1300
147.3100,189.7900,83.9100,83.7800,50.8000,17.5200,17.3600,19.2000,17.8000,58.0500,99.6000,93.1800,82.8500,123.6300,29.8000,46.0300,140.0400,132.5700,223.7400,180.5600,211.9600,83.1000,29.4900,20.8000
18.6400,51.7900,19.4900,18.6100,16.4200,16.8600,79.2400,144.4100,113.6400,81.1600,86.3500,125.0400,140.4800,143.8900,56.8500,44.3500,28.6300,54.3700,72.9700,168.7000,101.3700,65.2500,39.0200,19.0900
66.5100,16.3800,16.1700,18.0000,16.6700,16.3600,45.8600,144.9900,109.0400,106.7400,103.4000,80.9600,94.5200,113.7200,106.6700,108.2200,110.4500,77.6000,78.2300,105.3700,135.6100,84.8100,102.2800,85.2700
58.2300,16.2300,16.0300,17.7800,16.4900,16.0100,77.2900,140.6400,87.8100,90.4800,142.3400,132.1000,254.9600,208.0400,136.4900,99.7100,42.1000,60.8000,314.0300,142.0200,243.8600,208.0100,97.4500,20.4900
18.1000,18.4700,61.3600,16.9400,18.0600,17.6400,64.9300,162.9700,91.5100,81.6000,88.4700,97.4300,96.6500,104.0600,80.9200,81.8100,84.8800,81.9700,87.6200,172.8500,195.9100,167.9700,59.1700,17.3900
16.1800,17.6900,15.9600,16.3600,17.7800,15.7800,38.6300,115.1900,159.2800,91.2400,104.1300,79.3900,80.1500,81.7100,81.6100,59.3800,55.7200,113.8200,80.4800,180.4900,105.1700,86.6800,57.2500,19.9600
19.6600,19.6000,16.3400,15.6700,15.7200,31.6100,70.3400,128.9500,129.6300,90.0700,88.7800,209.7200,120.1600,140.0400,99.4600,175.7000,120.1400,86.9800,127.1400,143.4200,154.9100,113.6200,102.0400,115.6500
83.4700,81.8000,80.9300,81.3700,80.3400,81.9100,80.7600,79.1300,97.0000,124.5900,108.2800,118.7600,82.1300,81.4200,29.3000,17.3500,15.6800,21.4300,55.6400,54.7600,25.8300,60.7400,21.9300,21.4900
23.1900,22.2300,21.5700,22.3500,23.5700,24.0500,68.4000,23.1700,21.5100,38.2500,44.3800,47.0000,42.7200,23.3300,22.1400,60.0100,41.1700,64.1700,117.3000,189.7600,133.6100,99.1200,82.7100,63.2800
21.8300,23.1800,60.0900,43.2300,23.4700,21.0900,21.9500,24.4500,74.7200,45.5700,48.9800,77.1800,104.7600,58.3700,43.5200,40.9200,45.3300,205.4900,177.6600,181.2100,153.5200,134.6700,153.2900,96.2400
107.4500,104.1900,106.3700,116.9400,105.5500,17.1000,65.5900,19.0600,20.8800,28.4500,38.3400,69.9200,91.1200,113.1300,41.6000,51.1300,18.9500,30.4200,23.5600,21.0000,21.0900,60.8800,21.4000,22.0700
23.6700,22.1700,23.3900,21.8900,22.0000,23.2700,55.5900,32.8800,24.2700,21.3100,24.6600,60.6900,15.7700,16.5000,15.8600,34.6100,223.1300,289.7700,239.9000,230.8900,269.3400,280.4300,134.0000,132.5100
86.7100,81.5500,83.9900,80.8600,82.3600,81.5300,110.4100,212.5500,211.7900,149.0300,91.0600,93.0600,96.0900,105.7600,96.6100,96.5900,79.3800,45.6800,69.7200,84.5800,185.4700,107.6800,269.6500,131.5400
81.7700,32.4600,17.8900,19.1600,17.7100,17.0600,55.2700,113.0600,188.8200,112.6200,83.1000,93.5300,87.6700,88.1500,80.4200,82.9900,81.5100,81.1200,92.4000,101.1900,78.1700,126.8100,29.9500,20.3100
29.1800,66.6400,30.0400,27.8400,16.3600,18.3500,26.4100,118.9600,74.8000,35.3800,53.3400,99.2600,119.0100,121.5300,121.7500,152.6100,128.2200,115.1300,105.7400,117.7700,156.4400,152.1700,112.2300,29.7600
24.6400,22.6400,22.6000,24.0500,22.6200,21.8600,51.8300,51.5900,31.8200,102.0200,79.1600,125.5100,100.9700,95.0600,33.3800,22.1100,70.5100,166.1900,191.7200,164.2400,42.1500,59.7200,27.1000,77.2500
33.6000,22.1900,19.1800,21.8300,19.4800,19.4300,20.4400,47.5300,56.8000,196.6100,223.9800,164.3300,192.9900,103.5200,123.3100,246.3900,263.6500,81.2400,101.9600,107.6900,203.6600,146.3300,33.6700,22.7300
21.0600,20.1500,21.1400,49.7200,20.9300,20.0900,45.5800,132.1800,85.0500,86.8200,96.8300,56.6600,45.2200,43.1300,40.5000,94.5000,118.4600,37.8200,32.3800,100.5700,162.0800,90.8900,33.3400,22.3400
19.1000,19.5700,59.5800,19.8800,20.7800,19.0200,83.2500,168.4100,140.7100,125.2500,86.6300,95.5700,96.6900,90.7800,94.7600,85.8400,83.7500,48.9300,40.8700,81.0700,136.3700,126.3300,85.7400,20.0900
