day,demand_pred,hour,hourofday,price_pred,solar_pred
24,20.5530834198,555,3,1.75012111664,0.0
24,15.73665905,556,4,1.73009157181,0.0
24,20.6791000366,557,5,1.70577192307,0.0
24,15.7297639847,558,6,1.93918049335,0.0
24,29.0728130341,559,7,2.63805532455,0.0610488653183
24,145.741333008,560,8,3.75914239883,4.75951480865
24,74.8841171265,561,9,3.54697823524,13.1943655014
24,35.2726249695,562,10,3.33839893341,18.3054389954
24,17.9041557312,563,11,3.41688847542,20.9851570129
24,18.0892829895,564,12,3.20329356194,21.4872722626
24,17.3636741638,565,13,3.44089221954,21.0429210663
24,18.9260864258,566,14,1.83004009724,18.5228767395
24,73.9173126221,567,15,2.24119138718,15.552731514
24,93.9929580688,568,16,3.11757230759,9.78259944916
24,93.1477203369,569,17,2.99390029907,3.34596610069
24,106.001312256,570,18,3.00604271889,0.12899518013
24,164.055130005,571,19,3.57772302628,0.00811815261841
24,189.939178467,572,20,3.17307806015,0.0
24,127.463752747,573,21,3.20893716812,0.0
24,127.205566406,574,22,3.14041638374,0.0
24,73.5827560425,575,23,2.56092047691,0.0
24,64.1062088013,576,24,1.98614895344,0.0
25,19.5926570892,577,1,2.07136058807,0.0
25,17.3046741486,578,2,2.05770754814,0.0
25,15.5961112976,579,3,1.99290037155,0.0
25,17.7059421539,580,4,1.87756466866,0.0
25,17.6893138885,581,5,2.03683805466,0.0
25,18.2055053711,582,6,2.33745574951,0.0
25,63.7847328186,583,7,2.50202012062,0.0610488653183
25,143.624420166,584,8,2.94145989418,5.24936056137
25,32.3568611145,585,9,3.35553979874,13.3118448257
25,41.1204681396,586,10,3.68213009834,18.1399765015
25,55.1272735596,587,11,3.70283055305,20.0667152405
25,144.125335693,588,12,3.4433465004,20.4784011841
25,108.285064697,589,13,2.87739849091,19.3533592224
25,104.812652588,590,14,2.49962234497,17.7332363129
25,86.1261062622,591,15,2.54640769958,14.3498096466
25,42.2496986389,592,16,2.68299674988,12.5215749741
25,19.5225543976,593,17,2.73452234268,8.33029937744
25,41.2300987244,594,18,3.10269498825,0.725713431835
25,53.0992202759,595,19,3.19135665894,0.00811815261841
25,89.1499481201,596,20,3.0780005455,0.0
25,91.6713943481,597,21,3.22707009315,0.0
25,147.519927979,598,22,2.68745017052,0.0
25,129.299514771,599,23,2.46167802811,0.0
25,93.481552124,600,24,2.16815209389,0.0
26,30.4839057922,601,1,2.1107378006,0.0
26,23.2420005798,602,2,1.99573528767,0.0
26,17.2249660492,603,3,1.91756808758,0.0
26,16.9833488464,604,4,1.88866877556,0.0
26,19.4485778809,605,5,2.11335158348,0.0
26,19.166759491,606,6,2.30362415314,0.0
26,36.4372062683,607,7,2.77981352806,0.0610488653183
26,91.0650787354,608,8,3.33712768555,5.53343200684
26,122.922653198,609,9,3.59429001808,14.9859552383
26,96.8017959595,610,10,3.37424850464,20.2801799774
26,105.790031433,611,11,3.0684440136,23.4501037598
26,88.2350234985,612,12,2.97584819794,24.9644699097
26,90.1151199341,613,13,2.72873139381,24.5923366547
26,94.3827209473,614,14,2.40207433701,24.6383590698
26,205.801803589,615,15,1.72110283375,22.2851486206
26,146.965057373,616,16,1.26632165909,19.0354595184
26,108.018119812,617,17,2.28236150742,12.7423229218
26,79.0108718872,618,18,2.40980434418,1.42837333679
26,130.191635132,619,19,2.45748138428,0.015022277832
26,131.761062622,620,20,2.46711111069,0.0
26,123.285301208,621,21,2.42593479156,0.0
26,75.4298248291,622,22,1.88484704494,0.0
26,39.2688903809,623,23,1.72676408291,0.0
26,173.136703491,624,24,1.84534347057,0.0
27,164.030715942,625,1,1.83350169659,0.0
27,76.8148345947,626,2,1.83759045601,0.0
27,75.3949813843,627,3,1.81512641907,0.0
27,96.6157150269,628,4,1.69785261154,0.0
27,88.6751937866,629,5,1.85147941113,0.0
27,88.0620574951,630,6,2.12321186066,0.0
27,88.1038589478,631,7,3.14433813095,0.0411589741707
27,79.8206863403,632,8,3.93561029434,6.34242582321
27,129.380981445,633,9,4.11141300201,16.7797927856
27,129.643554688,634,10,4.13358306885,22.634727478
27,109.675834656,635,11,3.24269366264,24.7396354675
27,129.205825806,636,12,2.97182226181,25.3169288635
27,230.575897217,637,13,2.97432231903,24.8520565033
27,192.114334106,638,14,2.95896458626,24.7695102692
27,110.274635315,639,15,2.82022500038,23.3668136597
27,126.932723999,640,16,2.65608406067,19.3787479401
27,126.415267944,641,17,2.69050502777,14.0839157104
27,154.086120605,642,18,2.84095692635,2.09098696709
27,216.388442993,643,19,3.00307798386,0.0123935341835
27,153.050003052,644,20,2.88897776604,0.0
27,194.213256836,645,21,2.82575106621,0.0
27,148.16897583,646,22,2.60461115837,0.0
27,54.3684043884,647,23,2.51590752602,0.0
27,21.5763912201,648,24,2.34857344627,0.0
28,17.2036037445,649,1,2.36872434616,0.0
28,18.1779212952,650,2,2.12904000282,0.0
28,15.73665905,651,3,1.9817429781,0.0
28,17.3466262817,652,4,2.02619934082,0.0
28,17.7109260559,653,5,2.14113235474,0.0
28,70.6804580688,654,6,2.56442928314,0.0
28,27.5440311432,655,7,3.50881910324,0.0382171273232
28,88.9370651245,656,8,3.87262964249,6.88872671127
28,92.4588394165,657,9,3.56344056129,17.9600753784
28,106.134567261,658,10,3.15433645248,23.9130878448
28,105.371635437,659,11,2.70602822304,24.4901542664
28,90.2216262817,660,12,3.10570454597,24.4546318054
28,90.0063552856,661,13,3.09833645821,22.3842735291
28,105.186103821,662,14,3.23606824875,24.4312744141
28,87.7353973389,663,15,3.54352760315,22.9484214783
28,96.3541641235,664,16,1.5349804163,21.7170829773
28,90.2983703613,665,17,2.12279510498,14.8491401672
28,92.0089035034,666,18,2.99882483482,2.35335016251
28,131.022598267,667,19,3.29896068573,0.0197740197182
28,176.832092285,668,20,3.08018708229,0.0
28,228.784484863,669,21,3.1192317009,0.0
28,123.123069763,670,22,2.92261862755,0.0
28,56.3828887939,671,23,2.77955961227,0.0
28,72.1540985107,672,24,2.33350753784,0.0
29,26.809595108,673,1,2.48102760315,0.0
29,18.520608902,674,2,2.38470292091,0.0
29,17.3046741486,675,3,2.29676246643,0.0
29,18.1619625092,676,4,2.20321321487,0.0
29,18.2123947144,677,5,2.29927635193,0.0
29,19.6619434357,678,6,2.41441321373,0.0
29,64.5207977295,679,7,2.92625045776,0.0310088098049
29,172.696121216,680,8,3.31832408905,6.35665416718
29,90.7804794312,681,9,3.73601579666,17.562128067
29,47.5991897583,682,10,3.45498466492,22.5452346802
29,20.197183609,683,11,3.08815145493,23.5063838959
29,29.7139816284,684,12,3.0453813076,23.5078601837
29,35.8403053284,685,13,3.18917489052,23.1260204315
29,32.1912002563,686,14,3.48907852173,24.992515564
29,35.9846954346,687,15,3.44928884506,23.3088550568
29,48.5184402466,688,16,2.34375524521,20.9039707184
29,95.8477249146,689,17,2.324426651,14.5832748413
29,124.827285767,690,18,2.80499696732,1.95303809643
29,192.52545166,691,19,3.2128944397,0.00945168733597
29,207.947189331,692,20,3.04057788849,0.0
29,193.764022827,693,21,3.20300245285,0.0
29,108.488540649,694,22,2.96286487579,0.0
29,104.224868774,695,23,2.95124673843,0.0
29,42.7005386353,696,24,2.49357008934,0.0
30,34.893032074,697,1,2.54135107994,0.0
30,20.1790790558,698,2,2.38315963745,0.0
30,32.3296737671,699,3,2.32948064804,0.0
30,28.7245063782,700,4,2.31107521057,0.0
30,20.8957710266,701,5,2.32535910606,0.0
30,18.5137195587,702,6,2.77134394646,0.0
30,26.3747615814,703,7,3.151034832,0.0382171273232
30,92.1861343384,704,8,3.7061009407,6.71601295471
30,127.722305298,705,9,4.18230056763,17.0049991608
30,90.395324707,706,10,4.03495073318,22.7879390717
30,77.701133728,707,11,3.66507983208,24.6624317169
30,176.057388306,708,12,3.46505212784,25.2038078308
30,212.210281372,709,13,3.47510957718,25.01171875
30,93.5171661377,710,14,3.49024319649,25.3496112823
30,108.834411621,711,15,3.6331281662,24.1227874756
30,190.820831299,712,16,3.25876665115,21.3727645874
30,124.730529785,713,17,3.07181501389,15.5316123962
30,99.3769683838,714,18,3.09323000908,3.5934677124
30,191.770507812,715,19,3.32801008224,0.0246779024601
30,147.622283936,716,20,3.25428533554,0.0
30,76.529838562,717,21,3.30888867378,0.0
30,162.808059692,718,22,2.96072864532,0.0
30,123.093185425,719,23,2.5822763443,0.0
30,25.0060329437,720,24,2.44615507126,0.0
31,18.2731895447,721,1,2.61033201218,0.0
31,21.62266922,722,2,2.18856716156,0.0
31,18.8002090454,723,3,2.06143116951,0.0
31,19.4718837738,724,4,2.12758398056,0.0
31,19.1225852966,725,5,2.18948411942,0.0
31,37.747379303,726,6,2.46885442734,0.0
31,143.803527832,727,7,2.92637777328,0.0310088098049
31,176.523361206,728,8,3.33579897881,6.12488555908
31,174.014846802,729,9,3.44761681557,16.8626289368
31,107.945297241,730,10,3.46956062317,22.131231308
31,97.2976837158,731,11,3.60807514191,24.2154273987
31,87.2263183594,732,12,3.37242388725,25.292974472
31,42.2279090881,733,13,3.19274902344,25.5515823364
31,17.8244476318,734,14,3.34521341324,25.6006164551
31,19.137506485,735,15,3.03601980209,23.5027370453
31,18.460483551,736,16,2.64638185501,20.3750038147
31,21.9359798431,737,17,3.00001120567,15.3639278412
31,55.35521698,738,18,3.10246062279,3.69044923782
31,148.824584961,739,19,2.99305701256,0.0246779024601
31,193.903076172,740,20,2.7376241684,0.0
31,131.0415802,741,21,3.03770971298,0.0
31,108.22857666,742,22,3.10728955269,0.0
31,89.1362533569,743,23,2.65635800362,0.0
31,88.1846847534,744,24,2.2676653862,0.0
32,52.7545547485,745,1,2.39385604858,0.0
32,19.1902256012,746,2,2.08508110046,0.0
32,17.6089420319,747,3,1.83448910713,0.0
32,18.9088134766,748,4,1.72856271267,0.0
32,17.2094345093,749,5,1.87023055553,0.0
32,17.342792511,750,6,3.01386523247,0.0
32,88.3816452026,751,7,5.14864969254,0.0310088098049
32,147.461914062,752,8,5.27724123001,5.91371297836
32,90.8684844971,753,9,5.55697917938,16.7698879242
32,95.955368042,754,10,5.47686195374,22.1012248993
32,106.277137756,755,11,4.37766647339,21.9995059967
32,75.3659591675,756,12,3.56791949272,18.2320404053
32,39.6134185791,757,13,3.0141415596,21.9511947632
32,85.3956756592,758,14,2.45091915131,24.2253665924
32,41.9231719971,759,15,2.47059822083,22.4333972931
32,20.2431812286,760,16,2.82957100868,22.0267086029
32,23.3651103973,761,17,3.24606347084,14.7700977325
32,36.2479095459,762,18,3.05225467682,2.51008892059
32,125.50138855,763,19,3.2806391716,0.0197740197182
32,105.827400208,764,20,2.83694505692,0.0
32,75.9410934448,765,21,2.98894739151,0.0
32,39.0719337463,766,22,2.73436069489,0.0
32,164.574935913,767,23,2.44131326675,0.0
32,217.825042725,768,24,2.08795976639,0.0
33,245.08656311,769,1,1.85151469707,0.0
33,209.854797363,770,2,1.72904503345,0.0
33,176.247924805,771,3,1.731746912,0.0
33,126.38848114,772,4,1.80667591095,0.0
33,125.753883362,773,5,1.80655765533,0.0
33,145.22265625,774,6,1.6875743866,0.0
33,108.177345276,775,7,3.4193379879,0.0581070184708
33,132.848190308,776,8,5.02454185486,5.5707116127
33,129.44442749,777,9,5.12330198288,15.4356107712
33,97.2976837158,778,10,5.27059412003,19.2972927094
33,88.9581298828,779,11,4.63736391068,20.5021858215
33,89.3199996948,780,12,3.8523914814,21.5034008026
33,89.4481887817,781,13,3.39541316032,23.3405723572
33,110.862167358,782,14,2.80525565147,22.4616794586
33,214.049530029,783,15,2.81823992729,21.3316440582
33,131.463195801,784,16,3.37493920326,20.1116275787
33,147.686950684,785,17,3.22048163414,13.2519750595
33,162.049407959,786,18,3.36221265793,1.35199666023
33,266.708007812,787,19,3.51553654671,0.0120804309845
33,367.923461914,788,20,3.57789063454,0.0
33,199.843948364,789,21,3.5014936924,0.0
33,238.158401489,790,22,3.02049183846,0.0
33,182.492172241,791,23,2.45105338097,0.0
33,181.039901733,792,24,1.99396145344,0.0
34,298.07800293,793,1,2.09019327164,0.0
34,215.242553711,794,2,1.73954844475,0.0
34,130.198486328,795,3,1.69911515713,0.0
34,125.999595642,796,4,1.41730010509,0.0
34,130.357070923,797,5,1.52065479755,0.0
34,129.874557495,798,6,3.28878808022,0.0
34,171.340057373,799,7,4.72685575485,0.0232787430286
34,110.524024963,800,8,5.49670791626,3.04011583328
34,129.037353516,801,9,5.95779705048,11.3303937912
34,166.192138672,802,10,7.61592245102,16.9368362427
34,147.582885742,803,11,6.65214967728,22.0298080444
34,70.6033630371,804,12,4.81079530716,24.3400363922
34,121.724533081,805,13,4.68541431427,24.6136283875
34,106.595298767,806,14,4.32397651672,24.6960716248
34,91.4996185303,807,15,4.31308698654,23.2087478638
34,149.103897095,808,16,2.93801927567,20.6941776276
34,215.658752441,809,17,2.93384075165,14.9704866409
34,148.849639893,810,18,3.45100975037,3.0008354187
34,166.459213257,811,19,3.75434994698,0.0155720412731
34,171.482894897,812,20,3.04648447037,0.0
34,176.112304688,813,21,3.08262944221,0.0
34,125.064300537,814,22,2.73916244507,0.0
34,108.949798584,815,23,2.22228813171,0.0
34,125.159484863,816,24,1.45696187019,0.0
35,26.007352829,817,1,2.46511268616,0.0
35,20.1731491089,818,2,2.49014854431,0.0
35,22.3241996765,819,3,2.40649676323,0.0
35,20.5945549011,820,4,2.37473630905,0.0
35,25.2861118317,821,5,2.85134363174,0.0
35,70.7974853516,822,6,3.26878976822,0.0
35,38.8492393494,823,7,5.23225498199,0.012942224741
35,98.4546661377,824,8,6.54681921005,5.74683332443
35,145.65486145,825,9,6.91419744492,15.0117549896
35,76.4773254395,826,10,6.67521619797,19.9726676941
35,84.8304519653,827,11,5.26723241806,21.4660339355
35,20.5265655518,828,12,4.50058555603,19.9864082336
35,50.4022369385,829,13,4.16682863235,21.4202251434
35,42.4374847412,830,14,3.99438524246,22.3457069397
35,73.3074569702,831,15,4.1148147583,22.5136966705
35,91.0144729614,832,16,4.03886127472,21.5663719177
35,53.0756225586,833,17,3.9246635437,15.8840503693
35,50.5956306458,834,18,4.11228990555,3.79210281372
35,67.9414291382,835,19,4.18400192261,0.0208836495876
35,127.143066406,836,20,3.72155809402,0.0
35,206.411087036,837,21,3.61277341843,0.0
35,148.98487854,838,22,3.38067913055,0.0
35,75.1274642944,839,23,2.73215532303,0.0
35,27.9523181915,840,24,1.80247795582,0.0
36,25.09882164,841,1,2.81884431839,0.0
36,50.0459442139,842,2,2.78298354149,0.0
36,20.8957710266,843,3,2.78671646118,0.0
36,17.8063430786,844,4,2.79999685287,0.0
36,17.3046741486,845,5,2.66089367867,0.0
36,18.9037799835,846,6,2.55406808853,0.0
36,34.3619003296,847,7,5.21997261047,0.0400404334068
36,76.8025436401,848,8,5.74962806702,5.51242399216
36,119.33417511,849,9,6.34592103958,15.7375221252
36,50.3747062683,850,10,5.94345140457,21.7024612427
36,36.2664489746,851,11,4.95256996155,23.3171367645
36,41.1088981628,852,12,4.52757978439,23.1890945435
36,35.2106666565,853,13,4.59444522858,23.8104515076
36,50.6169929504,854,14,4.06680488586,23.9634571075
36,65.8523178101,855,15,4.08903884888,22.9736118317
36,102.656181335,856,16,4.17065525055,20.9618682861
36,47.7542991638,857,17,4.04460287094,15.0989646912
36,40.7429924011,858,18,4.08168029785,4.10548686981
36,46.7409820557,859,19,4.21144342422,0.0208836495876
36,37.2082290649,860,20,3.7516374588,0.0
36,127.570648193,861,21,3.47289848328,0.0
36,144.949020386,862,22,3.43020582199,0.0
36,64.4088439941,863,23,2.5621445179,0.0
36,20.2317848206,864,24,2.03656983376,0.0
37,20.8957710266,865,1,2.70457363129,0.0
37,17.5882434845,866,2,2.6938085556,0.0
37,19.886932373,867,3,2.90774464607,0.0
37,17.1876449585,868,4,2.86271905899,0.0
37,17.5647258759,869,5,2.77427744865,0.0
37,21.8562717438,870,6,3.35383462906,0.0
37,122.681274414,871,7,5.02148962021,0.0201505422592
37,168.269287109,872,8,5.58123159409,6.41092061996
37,147.291732788,873,9,5.76610469818,17.636341095
37,107.756889343,874,10,6.50349330902,21.1372089386
37,79.1177825928,875,11,4.88776779175,22.3104286194
37,128.32472229,876,12,4.21500110626,23.0037250519
37,107.857955933,877,13,4.27956295013,23.596698761
37,107.836593628,878,14,4.16150474548,23.9321098328
37,93.0715637207,879,15,4.58401870728,22.8968582153
37,149.893539429,880,16,4.44625139236,21.5454425812
37,124.378356934,881,17,4.44074726105,16.0088634491
37,77.1988372803,882,18,4.40267944336,3.63084959984
37,98.4772644043,883,19,4.55331087112,0.0208836495876
37,161.673095703,884,20,4.03285884857,0.0
37,110.595878601,885,21,3.70348191261,0.0
37,243.666793823,886,22,3.07312035561,0.0
37,148.28817749,887,23,2.58953666687,0.0
37,64.7552032471,888,24,2.16932010651,0.0
38,17.8063430786,889,1,2.39229917526,0.0
38,17.8063430786,890,2,2.27394485474,0.0
38,18.4980068207,891,3,2.21125936508,0.0
38,21.0868625641,892,4,2.26480340958,0.0
38,20.5785961151,893,5,1.95438957214,0.0
38,49.0898895264,894,6,3.04771518707,0.0
38,71.6694869995,895,7,5.61382246017,0.012942224741
38,95.7937774658,896,8,7.30769348145,5.8925819397
38,106.054862976,897,9,7.70357847214,16.8941574097
38,90.395324707,898,10,7.62518835068,22.023311615
38,75.7794189453,899,11,7.18056821823,22.9006233215
38,89.6292419434,900,12,4.92950487137,22.8260040283
38,74.2480697632,901,13,5.24122571945,22.4558200836
38,25.9816913605,902,14,4.60436153412,20.5777759552
38,21.0800628662,903,15,5.03551340103,16.8720722198
38,40.9806251526,904,16,4.64800977707,12.267449379
38,37.8131408691,905,17,4.57076025009,7.47969532013
38,104.449188232,906,18,4.64145803452,0.553804457188
38,110.033042908,907,19,5.0471200943,0.00138205289841
38,215.039779663,908,20,4.25656032562,0.0
38,167.873535156,909,21,3.93414926529,0.0
38,149.206863403,910,22,3.64079546928,0.0
38,128.23727417,911,23,2.80346918106,0.0
38,54.0888404846,912,24,2.23542618752,0.0
39,21.1180419922,913,1,2.58582663536,0.0
39,17.4061717987,914,2,2.72391295433,0.0
39,17.822971344,915,3,2.7363114357,0.0
39,17.2891426086,916,4,2.86474633217,0.0
39,17.5491943359,917,5,2.842263937,0.0
39,19.2145175934,918,6,2.90508556366,0.0
39,74.4101257324,919,7,5.20721149445,0.031211912632
39,162.568557739,920,8,6.6116361618,4.28580379486
39,90.8824310303,921,9,6.82181406021,13.6682109833
39,87.6099853516,922,10,7.67797231674,18.8061084747
39,71.0990219116,923,11,5.05866670609,21.8617229462
39,85.9560775757,924,12,4.22832107544,22.6358985901
39,54.1450920105,925,13,4.32454776764,23.7292575836
39,63.578994751,926,14,4.19661855698,24.1023292542
39,86.057144165,927,15,4.45298576355,24.0870895386
39,49.452583313,928,16,4.19555187225,21.2699813843
39,22.7322006226,929,17,4.4051861763,14.9360637665
39,18.7910652161,930,18,4.6573472023,3.62204313278
39,36.63722229,931,19,5.04000377655,0.0208836495876
39,96.5455932617,932,20,4.29746389389,0.0
39,125.805793762,933,21,4.04031467438,0.0
39,135.181747437,934,22,3.63340067863,0.0
39,229.221725464,935,23,2.76094651222,0.0
39,37.7165794373,936,24,2.3249168396,0.0
40,19.9673862457,937,1,2.5564494133,0.0
40,19.8072242737,938,2,2.73044085503,0.0
40,20.825050354,939,3,2.62110590935,0.0
40,19.2906780243,940,4,2.6337018013,0.0
40,20.0993709564,941,5,2.72293376923,0.0
40,22.4238586426,942,6,3.08235478401,0.0
40,51.2981529236,943,7,5.09466791153,0.012942224741
40,95.7908401489,944,8,6.33446025848,5.93652868271
40,89.0596313477,945,9,7.32636356354,16.3268203735
40,107.245315552,946,10,5.07832145691,20.9258670807
40,129.657073975,947,11,4.85061264038,21.0222358704
40,165.972946167,948,12,4.40106868744,18.9078197479
40,163.641220093,949,13,4.4319767952,19.7819232941
40,109.45664978,950,14,4.30617618561,20.4231891632
40,123.871490479,951,15,4.57912158966,19.6537075043
40,91.9152374268,952,16,4.26870059967,15.7373809814
40,105.689620972,953,17,4.21835708618,9.5629529953
40,126.766479492,954,18,4.4419298172,0.550815463066
40,217.426925659,955,19,4.82889842987,0.00138205289841
40,249.161590576,956,20,4.19150257111,0.0
40,235.844085693,957,21,4.11584854126,0.0
40,153.788452148,958,22,3.76857852936,0.0
40,278.643798828,959,23,2.87747621536,0.0
40,181.279312134,960,24,2.25323081017,0.0
41,151.138122559,961,1,2.42898416519,0.0
41,124.730789185,962,2,2.35832071304,0.0
41,109.39289856,963,3,2.17350387573,0.0
41,130.924697876,964,4,2.38972997665,0.0
41,131.692352295,965,5,2.54316210747,0.0
